treatment_group,control_group,bias,ess,elapsed,cpu_time
123914101,015915236,0.026644032870177137,0.00980392156862745,0.006999999999997897,0.007000000000005002
123914101,015916107,0.03888013874409668,0.012658227848101266,0.005000000000002558,0.0049999999999954525
123914101,015916109,0.02090222224229421,0.018518518518518517,0.005000000000002558,0.0049999999999954525
123914101,015916119,0.02485283302924357,0.009433962264150943,0.006999999999997897,0.007000000000005002
123914101,015917102,0.020219810029645457,0.011904761904761904,0.006000000000000227,0.006000000000000227
123914101,016902101,0.022454197797323716,0.015151515151515152,0.005000000000002558,0.0049999999999954525
123914101,019905101,0.01593583969889545,0.014705882352941176,0.0049999999999954525,0.005000000000009663
123914101,019906101,9.03525095139579e-4,0.01282051282051282,0.0049999999999954525,0.005000000000009663
123914101,019907105,0.028026486729906486,0.020833333333333332,0.005000000000002558,0.0049999999999954525
123914101,020901105,0.00927983122223519,0.009523809523809525,0.006999999999997897,0.007000000000005002
123914101,020901110,0.02490187618609563,0.008333333333333333,0.006000000000000227,0.006000000000000227
123914101,020901115,0.0048887621264448455,0.011494252873563218,0.006000000000000227,0.006000000000000227
123914101,020902110,0.015909380037440024,0.02,0.005000000000002558,0.0049999999999954525
123914101,020907102,0.010392574395617138,0.011363636363636364,0.006000000000000227,0.006000000000000227
123914101,020908106,0.004400585247472333,0.009009009009009009,0.006999999999997897,0.007000000000005002
123914101,020908112,0.006542233515270612,0.008849557522123894,0.006999999999997897,0.006000000000000227
123914101,021901109,0.0220398613647087,0.0136986301369863,0.005000000000002558,0.005000000000009663
123914101,021901110,8.596866697054839e-4,0.008771929824561403,0.006999999999997897,0.006000000000000227
123914101,021901112,0.01730139973851963,0.012658227848101266,0.0049999999999954525,0.0059999999999860165
123914101,021902112,0.012924678994349792,0.01282051282051282,0.006000000000000227,0.006000000000000227
123914101,027903104,0.013639835075412776,0.007936507936507936,0.007000000000005002,0.007000000000005002
123914101,031901108,0.022705558065597264,0.011904761904761904,0.006000000000000227,0.006000000000000227
123914101,031901115,0.0033490427016810154,0.012987012987012988,0.006000000000000227,0.006000000000000227
123914101,031901120,0.0292898722449928,0.022727272727272728,0.01300000000000523,0.01300000000000523
123914101,031901121,0.021479789111570002,0.012195121951219513,0.007999999999995566,0.007999999999995566
123914101,031901131,0.031213676271842572,0.022727272727272728,0.007000000000005002,0.006000000000000227
123914101,031901135,0.028567944526932454,1.008,0.0049999999999954525,0.006000000000000227
123914101,031901136,0.026765157717473342,0.010526315789473684,0.007999999999995566,0.007999999999995566
123914101,031901139,0.029398813426926296,0.0136986301369863,0.007000000000005002,0.007000000000005002
123914101,031901140,0.02498096687014939,0.013888888888888888,0.006000000000000227,0.005999999999995342
123914101,031901143,0.025350037317478313,0.0136986301369863,0.006000000000000227,0.006000000000000227
123914101,031903107,0.01839100043441455,0.01639344262295082,0.0059999999999860165,0.006000000000000227
123914101,031903112,0.01220914410366436,0.02,0.006000000000000227,0.006000000000000227
123914101,031903123,0.013567807072530913,0.009523809523809525,0.007000000000005002,0.007000000000005002
123914101,031911102,0.01909474918574161,0.007936507936507936,0.007999999999995566,0.007999999999995566
123914101,031912115,0.023580293510005346,0.012987012987012988,0.006000000000000227,0.006000000000000227
123914101,034901106,0.019073205959530215,0.007936507936507936,0.007000000000005002,0.007000000000005002
123914101,039902101,0.006015774967161103,0.01694915254237288,0.0049999999999954525,0.0049999999999954525
123914101,039903101,0.011788373343269876,0.02702702702702703,0.005000000000009663,0.0049999999999954525
123914101,039905001,0.031217001638514374,0.09090909090909091,0.003999999999990678,0.0040000000000048885
123914101,043901118,0.040076560032177744,0.01098901098901099,0.0049999999999954525,0.006000000000000227
123914101,043905113,0.01988317915876836,0.012987012987012988,0.006000000000000227,0.006000000000000227
123914101,043907108,0.010647682549158377,0.017857142857142856,0.005000000000009663,0.0049999999999954525
123914101,043907121,0.014396674206838544,0.011904761904761904,0.006000000000000227,0.006000000000000227
123914101,043907124,0.018178309321277286,0.009708737864077669,0.006999999999990791,0.006000000000000227
123914101,043910102,0.02991105661930127,0.02,0.005000000000009663,0.0049999999999954525
123914101,043910109,0.024791693599200415,0.011363636363636364,0.006000000000000227,0.006000000000000227
123914101,043910121,0.02385934703084358,0.012048192771084338,0.006000000000000227,0.005000000000009663
123914101,043911104,0.015553019514371047,0.012345679012345678,0.006000000000000227,0.006000000000000227
123914101,043912101,0.003408244289540452,0.007936507936507936,0.006000000000000227,0.006999999999990791
123914101,043919104,0.0113675388338349,0.007936507936507936,0.006999999999990791,0.007000000000005002
123914101,046902104,0.02014172694141514,0.00980392156862745,0.007000000000005002,0.006000000000000227
123914101,047901101,0.017178415068246355,0.010869565217391304,0.006000000000000227,0.006000000000000227
123914101,047905001,1.1815066330800317e-4,0.0625,0.003999999999990678,0.0040000000000048885
123914101,049906001,0.006150369599780436,0.02564102564102564,0.005000000000009663,0.0049999999999954525
123914101,049909101,6.884531382472803e-4,0.1111111111111111,0.003999999999990678,0.0040000000000048885
123914101,056901105,0.03181328415336848,0.007936507936507936,0.006000000000000227,0.006000000000000227
123914101,057803103,0.037791410816299886,1.008,0.0040000000000048885,0.003999999999990678
123914101,057803108,0.034783397518026504,0.014084507042253521,0.006000000000000227,0.007000000000000339
123914101,057810101,0.04134544775400306,2.3773584905660377,0.0030000000000001137,0.0040000000000048885
123914101,057819001,0.007570008067869893,1.024390243902439,0.0040000000000048885,0.003999999999990678
123914101,057831001,0.03960966583282455,1.008,0.003999999999990678,0.0040000000000048885
123914101,057847001,0.026151845080958025,0.013333333333333334,0.005000000000009663,0.0049999999999954525
123914101,057903105,0.024857388513551903,0.013513513513513514,0.005000000000009663,0.005000000000009663
123914101,057903132,0.05798846350995113,0.018867924528301886,0.006000000000000227,0.006000000000000227
123914101,057904108,0.03717614612180986,0.024390243902439025,0.003999999999990678,0.003999999999990678
123914101,057905099,0.04928149354688616,1.008,0.0040000000000048885,0.0030000000000001137
123914101,057905107,0.02102272300935981,0.0125,0.006000000000000227,0.006000000000000227
123914101,057905108,0.03375508577125497,0.015625,0.0049999999999954525,0.006000000000000227
123914101,057905148,0.017825894779259888,0.016129032258064516,0.006000000000000227,0.0049999999999954525
123914101,057905172,0.017855795949450526,0.009900990099009901,0.007000000000005002,0.007000000000005002
123914101,057905174,0.004466994598640084,0.015384615384615385,0.0049999999999954525,0.0049999999999954525
123914101,057905175,0.046890068605449975,1.008,0.0040000000000048885,0.0040000000000048885
123914101,057905187,0.020668662498234958,0.010416666666666666,0.007000000000005002,0.007000000000005002
123914101,057905192,0.008688228476601001,0.03125,0.0049999999999954525,0.0049999999999954525
123914101,057905213,0.028441505863598393,0.029411764705882353,0.0040000000000048885,0.0040000000000048885
123914101,057905219,0.04957775795749875,1.2989690721649485,0.003999999999990678,0.003999999999990678
123914101,057905240,0.02555492009387128,0.010638297872340425,0.006000000000000227,0.006000000000000227
123914101,057909101,0.01756179548327741,0.009708737864077669,0.006000000000000227,0.006000000000000227
123914101,057909133,0.02066210333480778,0.015625,0.0049999999999954525,0.005000000000009663
123914101,057910113,0.0160727606044061,0.012048192771084338,0.006000000000000227,0.006000000000000227
123914101,057910121,0.009327273116711887,0.008064516129032258,0.007000000000005002,0.006999999999990791
123914101,057910131,0.015603793771186147,0.010101010101010102,0.007000000000005002,0.007000000000005002
123914101,057910132,0.02991763369658962,0.013333333333333334,0.006000000000000227,0.0049999999999954525
123914101,057912109,0.012568081708170031,0.010638297872340425,0.006000000000000227,0.007000000000005002
123914101,057912111,0.028439674877618448,0.011494252873563218,0.006000000000000227,0.0049999999999954525
123914101,057912118,0.014588947279714382,0.013513513513513514,0.0049999999999954525,0.006000000000000227
123914101,057912121,0.022649687740952662,0.007936507936507936,0.007000000000005002,0.007000000000005002
123914101,057913107,0.04850650454491112,1.2989690721649485,0.012999999999991019,0.012999999999991019
123914101,057914129,0.04072991436669593,0.0136986301369863,0.008000000000009777,0.007000000000005002
123914101,057916101,0.003766242355136229,0.012195121951219513,0.006999999999990791,0.007999999999995566
123914101,057916135,0.027651145168094304,0.013888888888888888,0.007000000000005002,0.007000000000005002
123914101,057916142,0.018292293486320665,0.01098901098901099,0.007000000000005002,0.007000000000005002
123914101,057922109,0.03998757752354609,0.016666666666666666,0.006999999999990791,0.006000000000000227
123914101,057922111,0.03240079299645415,0.013888888888888888,0.006000000000000227,0.006000000000000227
123914101,058905001,0.0033855429566878037,0.038461538461538464,0.0040000000000048885,0.0049999999999954525
123914101,060902101,0.0033442347361427593,0.01694915254237288,0.006000000000000227,0.0049999999999954525
123914101,061901102,0.018980738701303124,0.011363636363636364,0.006000000000000227,0.006000000000000227
123914101,061901104,0.02631467892988526,0.01,0.006000000000000227,0.007000000000005002
123914101,061902106,0.03640349431295564,0.014285714285714285,0.006000000000000227,0.0049999999999954525
123914101,061902128,7.136114923977921e-4,0.013157894736842105,0.006000000000000227,0.006000000000000227
123914101,061902138,0.007107018238421192,0.009523809523809525,0.006000000000000227,0.007000000000005002
123914101,061906101,0.0055734368236386445,0.008695652173913044,0.006999999999990791,0.006999999999990791
123914101,061908104,0.011385680565415779,0.011363636363636364,0.007000000000005002,0.006000000000000227
123914101,061911114,0.0037365090732934814,0.008928571428571428,0.007000000000005002,0.007000000000005002
123914101,061911116,0.0013074293479853338,0.007936507936507936,0.006999999999990791,0.007000000000005002
123914101,061911118,0.013199654697701901,0.008264462809917356,0.007000000000005002,0.006999999999990791
123914101,061911120,0.005161407864670342,0.007936507936507936,0.007000000000005002,0.007000000000005002
123914101,061912101,0.013624368947116383,0.011494252873563218,0.006000000000000227,0.006000000000000227
123914101,066005101,0.03148968867940316,1.008,0.003999999999990678,0.0040000000000048885
123914101,068901111,0.023908997724963688,0.013333333333333334,0.006000000000000227,0.006000000000000227
123914101,070908103,0.02103027659489143,0.010101010101010102,0.006000000000000227,0.006000000000000227
123914101,070908108,0.002295392887458947,0.010101010101010102,0.007000000000005002,0.006999999999990791
123914101,070911101,0.02246446877202002,0.01,0.006000000000000227,0.006000000000000227
123914101,070912106,0.013996562196583073,0.013513513513513514,0.0049999999999954525,0.005000000000009663
123914101,071902112,0.02172619335866033,0.013333333333333334,0.006000000000000227,0.006000000000000227
123914101,071902119,0.02517641541047133,0.02,0.006000000000000227,0.0049999999999954525
123914101,071902148,0.021355065564934717,0.019230769230769232,0.0049999999999954525,0.006000000000000227
123914101,071902156,0.016507298216622557,0.030303030303030304,0.005000000000009663,0.0040000000000048885
123914101,071902161,0.022967962588350432,0.011363636363636364,0.006000000000000227,0.006000000000000227
123914101,071902163,0.02344140638067249,0.014705882352941176,0.0049999999999954525,0.006000000000000227
123914101,071905117,0.01027935835328897,0.011494252873563218,0.006000000000000227,0.006000000000000227
123914101,071905122,0.019578784138176375,0.011363636363636364,0.006000000000000227,0.006000000000000227
123914101,071909104,0.00709492964632652,0.012987012987012988,0.006000000000000227,0.0059999999999860165
123914101,071909123,0.024191979412464537,0.008064516129032258,0.007999999999995566,0.007000000000005002
